title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
6461,Unforeseen Engagement,ROMANTIC_FANTASY,"honghong,thisgun,dancheong,Hae sa",WEDNESDAY,23,95947,9.69,1718944,106630,ONGOING,False,Alicia Neustine dibiarkan hidup? Padahal Kekaisaran Blanche sudah menaklukkan Kekaisaran Neustine dengan membunuh semua keturunannya! Kenapa Cavelenus Von Schwarhan Blanche melindungi Alicia? Sebenarnya ada misteri apa di balik semua kejadian ini?!
6460,Ghost Devourer,ACTION,"KIM SOONG NYUNG,PTJ COMICS,GWANG SAN",MONDAY,28,79020,9.63,2621626,205511,ONGOING,False,"‘Siluman Neraka’ yang terkurung selama 300 tahun tak sengaja keluar ke dunia. Tujuannya adalah membuka pintu penghubung dunia manusia dan neraka!
Kemudian munculah ‘Pelahap Siluman’ yang meminjam tubuh pecundang kecil, Oh Gooyoung, untuk bertarung dengan para ‘Siluman Neraka’..."
6459,Chasing Red,ROMANCE,"SilentMaru,Isabelle Ronin",SATURDAY,29,154319,9.63,4425664,296103,ONGOING,False,"Setelah gagal membayar kontrakannya, Veronica nyaris berakhir sebagai gelandangan... Namun, sebelum hal itu terjadi, Veronica bertemu dengan Caleb Lockhart, si playboy kampus yang paling dirinya hindari. Apakah ini memang takdir Veronica untuk hidup bersama Caleb? Bagaimana kalau ternyata, Caleb selama ini memang sudah mengejarnya?"
6449,Idol's Scandal,DRAMA,Shevians,FRIDAY,23,38624,9.52,697966,65476,ONGOING,False,"Aria adalah seorang Fangirl yang menyukai grup idol Light U up (L.U.P) terutama Lexa yang sebenarnya adalah kekasihnya sendiri. Hingga suatu hari Aria mendapati dirinya hamil. Bukan pertanggung jawaban yang dijanjikan tetapi pengkhianatan , Lexa tega membunuhnya. Seperti mendapatkan keajaiban tiba-tiba saja ia terbangun di tubuh seorang laki-laki bernama Lee Jaegu, calon anggota termuda digrup yang sama dengan kekasih yang telah mengkhianatinya. Kali ini, Aria ingin membalas apa yang Lexa lakukan padanya, tapi... ada yang aneh dengan tubuh Jaegu ini?!"
6448,Stealing Her Place,DRAMA,"SERAVIEE,2L",THURSDAY,22,56556,9.3,1060589,93128,ONGOING,False,"Di hari pertamanya pindah ke sekolah baru, Kim Yeseul langsung ‘ditandai’ oleh Jin Sohee, si tukang bully.
Namun Yeseul tak diam saja. Dia melepas kacamata tebalnya dan berdandan mirip dengan wajah Sohee.
Kisah Yeseul yang ‘merebut’ posisi Sohee pun dimulai!"
6447,The Executioner,ACTION,"Lee Je Hwan,Park Bumjin",SUNDAY,23,56362,9.69,1031972,78439,ONGOING,False,"Seorang hero tak sepantasnya membunuh, bahkan villain terjahat sekalipun. Gangyu tak pernah paham mengapa prinsip itu harus ada, tapi dia tetap berusaha memegangnya… hingga seorang villain membunuh kakaknya di penjara! Gangyu pun memasuki Penjara Ruculus sebagai sipir untuk menghukum mati pembunuh kakaknya! "
6446,A Couple of Obligations,ROMANTIC_FANTASY,"GULDAK,Pinku,Eun,ASONA",MONDAY,24,121519,9.62,2420812,172318,ONGOING,False,"“Walau aku menerimamu sebagai istri, aku tak menyambut dirimu di kamar tidurku.”

Putri Bashal yang berkharisma menikah dengan pendekar pedang terbaik kekaisaran. Walau mereka menikah demi persekutuan kedua pihak, kehidupan pernikahan mereka layaknya perang!

Kisah cinta pasangan suami istri yang berani dan indah, tapi juga kurang pengalaman dalam percintaan dimulai sekarang!"
6445,Red as a Tomato!,ROMANCE,myuri,TUESDAY,24,21636,9.79,387887,53822,ONGOING,False,"Shin Yiseok, siswi pindahan yang dikira preman, tidak sengaja mengetahui rahasia Jo Haeju dan pacarnya. Padahal, Haeju ini tampan dan selalu ranking satu di sekolah! Meski sulit percaya, Yiseok terpaksa menjaga rahasia itu karena... sebenarnya Yiseok naksir Haeju. Apakah Yiseok betul-betul cinta bertepuk sebelah tangan?"
6444,The Worst Villainess in a K-Drama,ROMANCE,LICO,FRIDAY,25,56022,9.7,1208446,108552,ONGOING,False,"Sebentar, sebentar. Yoon Miso kebingungan karena barusan kan dia baru saja komplain soal judul ceritanya yang dulu dicap jelek malah tayang sebagai drama! Tapi... kenapa Miso tiba-tiba terbangun sebagai salah satu pemeran drama itu sehari setelah menerima smart watch dari seniornya?! Ada apa ini?!"
6443,Tales of the Unusual 2,HORROR,Seongdae Oh,THURSDAY,25,52166,9.79,1564973,158725,ONGOING,False,Kisah-kisah aneh dan tidak wajar telah kembali! Bacalah beragam cerita misteri dan rasakan ketakutan yang mendebarkan hati!
6442,The Villainess Just Wants to Live in Peace!,ROMANTIC_FANTASY,"Honaran,Graycat,Lee Harin",WEDNESDAY,26,208045,9.77,4271637,351506,ONGOING,False,"Masuk ke tubuh tokoh antagonis di novel?!

Aku mencoba hidup tenang dan menyingkirkan Death Flag sebagai Tanasia, tapi semua terlambat karena Tanasia yang dulu sudah terlanjur memperlakukan Askan, orang yang akan membunuhku di akhir, dengan buruk!! Tapi Askan malah semakin setia ketika kuperlakukan dengan baik...?!

Padahal aku hanya ingin hidup tenang… tapi kenapa kisahnya malah mengalir jauh dari alur aslinya?!"
6441,The Reborn Young Lord is an Assassin,FANTASY,"swingbat,CoffeeLime",MONDAY,25,75158,9.8,1872757,125282,ONGOING,False,"Cyan Vert, pembunuh bayaran terbaik di kekaisaran, menyambut akhir kehidupannya dengan tragis setelah dikhianati kakaknya sendiri. Namun ternyata Cyan mendapatkan kesempatan kedua setelah dia terbangun dan mendapati bahwa dirinya telah kembali ke masa kanak-kanaknya. Bisakah Cyan berjuang untuk dirinya sendiri kali ini dan tidak hidup di dalam bayangan orang lain?"
6440,The Flower That Swallowed the Beast,ROMANTIC_FANTASY,"Dalchun,Mrang",SUNDAY,25,221162,9.59,4978207,311015,ONGOING,False,"Walau disebut ‘bunga’ Keluarga Duke Whittle, sebenarnya hidup Iris tak lebih baik dari ‘rumput liar’. Di kehidupan keduanya, dia pun mendekati Keivrant Green, pria setengah serigala, dengan tujuan keluar dari kehidupannya yang menyedihkan.

“Serigala hanya memiliki satu wanita di sisinya seumur hidupnya.”

Setiap bertatapan mata, hawa berbahaya pun bermekaran di antara mereka... Mampukah sang 'bunga' menaklukkan raja manusia serigala?"
6404,Cintaku Bau Kencur,COMEDY,_Daebvinci_,"TUESDAY,FRIDAY",48,51430,5.77,1656292,181782,COMPLETED,False,"Bebby, si cewek tangguh dan gagah perkasa, ingin sekali merasakan punya pacar di masa SMA. Setelah tebar pesona melalui demo ekskul... yang nembak kok malah BOCIL KEMATIAN dari SD sebelah? Ini tidak bisa terus berlanjut! Bebby harus benar-benar cari pacar keren dan ganteng supaya bocah SD ini stop mengejar-ngejar dia!"
6399,The Handmaiden Dreams at Sunset,ROMANTIC_FANTASY,"Narang,Haeree,Jinkyo",MONDAY,27,94716,9.56,1678516,115820,ONGOING,False,"Dahlia, seorang pelayan yang besar di panti asuhan, dan Tuan Muda Isaac yang terlahir di luar nikah.

Ketertarikan mereka terhadap satu sama lain seolah sudah ditakdirkan. Isaac dan Dahlia terus bertukar perasaan dan saling percaya, hingga Isaac memutuskan untuk menghancurkan sangkarnya demi kebahagiaan Dahlia. Dia pun mulai mengejar posisi yang tinggi dan luhur hingga mengumumkan pewarisan gelar bangsawannya di depan jenazah sang Ayah.

Namun, saat Dahlia meminta untuk melepaskannya, Isaac malah berkata, “Kau telah membuatku hidup. Kalau mau pergi, seharusnya kau juga mengajarkanku cara untuk mati.”"
6376,The Mafia Nanny,ROMANCE,"sh00,Violet Matter,WmW",SATURDAY,27,63173,9.81,1595571,160189,ONGOING,False,"Menjadi Pengasuh Elite sederharna caranya. Cukup penuhi tanggung jawab, patuhi peraturan, dan jangan terikat secara emosional dengan klien. Kedengarannya mudah, kan? Davina berpikir begitu—hingga dia bertemu klien pertamanya, Gabriel Angelini, sang wakil bos mafia Angelini. Tak terbayang bahwa Gabriel akan menariknya kembali ke dunia kejahatan terstruktur yang sudah ia tinggalkan di masa lalu. Dengan bekerja di bawah Gabriel, Davina bisa terus menggali dan mendapatkan jawaban tentang masa lalunya, tapi bisakah dia menjaga Mikey dari ambisi ayahnya? Apakah dia juga bisa menjaga hatinya agar tidak terjerat dalam jaring berbahaya mereka?"
6368,Hidden Class Gravity User,FANTASY,"Chikuwa,Nekoko",SATURDAY,6,21125,9.3,217614,12243,ONGOING,False,"Webtoon TOP10 kategori Fantasi di LINE Manga kini hadir di LINE WEBTOON! Di zaman modern ini, monster terus datang menyerang. Namun class 'Thief', Ikoma, selalu terbelakang karena batas kemampuannya. Hingga dia berhasil kembali ke masa lalu, setelah mencuri item rare dari Dragon yang bengis...! “Kali ini, aku akan jadi Hunter terkuat!” Kisah pahlawan yang akan mengubah sejarah, dimulai sekarang!"
6367,"Myst, Might, Mayhem",FANTASY,"Kim Tae Hyung,Madbird,HANJUNG WOLYA",FRIDAY,28,37464,9.77,887523,80149,ONGOING,False,"Jeong, seorang cucu yang hidup dengan bahagia bersama sang kakek, tiba-tiba mendapati kakeknya tewas mengenaskan. Kejadian tragis ini membuatnya membabi buta dan menyadari ""kesenangan"" yang dirasakannya dari membunuh. Lalu tiba-tiba... Jeong menjadi Mok Gyeongwoon? Apa yang terjadi?!"
6358,My Beloved Oppressor,ROMANTIC_FANTASY,LICO,THURSDAY,28,136400,9.55,3157603,233415,ONGOING,False,Annette Rozenberg yang mengira kisah cintanya bersama Heiner Waldemar tertulis bak takdir indah... ternyata adalah takdir penuh dendam bermimpikan penderitaan. Sebenarnya dari mana ini semua berawal? Semua ini salah siapa?!
6357,READ: THE CHRONICLE OF MINAK JINGGO,FANTASY,Metalu,MONDAY,29,30945,9.86,657120,109446,ONGOING,False,"Cinta bertepuk sebelah tangan Danu tiba tiba hilang setelah membaca sebuah buku sejarah Minak Jinggo di perpustakaan. Namun setelah membaca buku tersebut, ternyata tubuh Danu berpindah ke era Majapahit sebagai prajurit?! Mampukah Danu bertahan hidup di kejamnya era Majapahit?"
6356,Adopted by a Murderous Duke Family,ROMANTIC_FANTASY,"URang,Da-Woo,Rogang",SUNDAY,31,309511,9.74,8510891,648322,ONGOING,False,"Selama 15 tahun, Agnes hidup menderita dan diperlakukan semena-mena karena kekuatan yang dimilikinya bisa menyembuhkan rasa sakit kutukan seseorang. Namun, kekuatan tersebut yang membawanya ke kematian. Dia diberikan kesempatan hidup kedua, tapi kenapa dia malah menjadi putri angkat dalam keluarga pembunuh?!"
6355,I Am Unbeatable,ACTION,"lee jin sung,kim kyeong tae",SATURDAY,29,29878,9.61,696568,46801,ONGOING,False,"Bakat yang terlalu besar malah mengganggu hidup pemiliknya. Itulah yang terjadi pada Woohyuk, yang menyembunyikan tubuh kuatnya. Saat tak sengaja berkunjung ke Peach Club, dia menarik perhatian Yubin, sang General Manager. Yubin yang menyadari bakatnya pun mengajaknya masuk ke dunia gelap dan ia menyetujuinya. Kira-kira apa yang menunggu Woohyuk? Kehormatan atau kehancuran?"
6354,I'll Give You the Most Rotten One,ROMANCE,Yoonda,THURSDAY,30,232216,9.7,5292371,326868,ONGOING,False,"Melihat pacarku selama 10 tahun menghabiskan malam bersama wanita lain, aku pun bertekad membalasnya dan memberikan luka yang dalam. Tentu saja dengan cara yang paling jahat dan fatal. Hubungan di ambang batas akhir ini kembali tertulis! Bisakah kita kembali saling mencintai, di dałam situasi terburuk yang tak pernah terbayangkan sebelumnya?"
6353,Looking for My One-Night Villainess,ROMANTIC_FANTASY,"POOLMO,Eun Ragyeom",TUESDAY,19,161301,9.63,3130858,239710,HIATUS,False,"Ini sudah kedua puluh kali aku mendapat hukuman mati sejak aku terbangun sebagai Riverata, tokoh antagonis novel “Lika-liku Kehidupan Leonie"". Lelah dengan reinkarnasi yang terus berulang, aku pun minum-minum sepuasnya di pesta dansa kerajaan. Tapi saat aku bangun keesokan harinya... kenapa ada Grand Duke di sebelahku?! "
6352,The Reason for the Twin Lady’s Disguise,ROMANTIC_FANTASY,"MONA,Amamiya Ley.",MONDAY,30,158270,9.56,4518468,328590,ONGOING,False,"Lenalee yang dieksekusi mati karena konspirasi Putra Mahkota, kembali ke masa 3 tahun yang lalu. Dia pun bertekad mengubah takdir kehidupan keluarganya. Cara yang dia pilih? Menggantikan adik kembarnya, Liam, masuk ke dalam Akademi Fortis sebagai laki-laki! Tapi dia malah menarik perhatian Perseus, yang terdiri dari 3 cowok dari keluarga duke yang mendukung kerajaan, dan dipimpin oleh Putra Mahkota...! Kisah cinta yang tak boleh terungkap dimulai sekarang!"
6351,She Will Choose Me Tonight,ROMANCE,"DODAL,NEON.B",SUNDAY,28,47393,9.31,1060944,94051,ONGOING,False,"Arin adalah anak angkat keluarga konglomerat yang mengasihi ibu tirinya dengan cara yang sedikit gila. Saat beranjak dewasa, kejadian tak terduga membuat Arin mulai menyadari bahwa dirinya punya kekuatan yang cukup nakal! Dengan memanfaatkan kemampuannya, dia terus mencoba menarik perhatian ibu tirinya. Tapi malah kakak-kakak tirinya yang terperangkap pesonanya...! Kisah cinta anak angkat keluarga Rare Moon yang berbahaya dan penuh dinamika dimulai sekarang!"
6350,The Gwichon Village Mystery,THRILLER,"Daehan LEE,Hwangyang",THURSDAY,30,167649,9.88,4514368,388958,ONGOING,False,"Ada sesuatu yang aneh... Heo Mumyeong mengaku sebagai seorang cucu dari nenek yang sudah meninggal beberapa tahun lalu... Tapi orang desa tak pernah melihatnya? Dan kini, yang aneh tak cuma Mumyeong, melainkan seluruh warga desa?! Sebenarnya apa yang terjadi?!"
6349,LEAK,HORROR,"Re:ON Comics,Ockto Baringbing,Jonathan Christian",FRIDAY,30,68553,9.87,2263088,248583,ONGOING,False,"Seorang janda yang telah lama terusir, kembali ke desa Caraga secara diam-diam dan menghantui warga dengan teror ilmu hitam Leak. Kematian beruntun pun menghampiri mereka satu persatu di malam hari."
6287,Pyramid Game,THRILLER,DALGONYAK,"TUESDAY,THURSDAY",67,37768,9.65,1251213,144579,ONGOING,False,"Setiap bulan pada hari Kamis terakhir di jam HR, permainan kejam tentang hierarki di kelas 2-5 dimulai. Mampukah murid pindahan, Sung Sooji, bertahan hidup di kelas 'bahagia' ini?"
6273,Violets Blooming in the Back Garden,ROMANTIC_FANTASY,"Gentle Parrot,Sung Hyerim",MONDAY,32,99929,9.57,2377212,182455,ONGOING,False,"Violet, seorang bocah cilik dari daerah kotor dikatakan sebagai seorang saintess suci yang nantinya akan melindungi kerajaan dari serangan makhluk jahat! Tapi, masa iya seorang saintess terlahir di tempat yang hina?!"
6272,Here Reigns the Vengeful Villainess,ROMANTIC_FANTASY,"Avocasul,Gijya,Sajangnim",FRIDAY,32,71059,9.38,1653214,138074,ONGOING,False,"Robellia sangat bahagia meski tinggal di gubuk tua, dia memiliki suami yang mencintainya lebih dari siapa pun, dan anaknya yang baru lahir sungguh sangat menggemaskan.

Hingga ia mendapati suaminya, yang selalu tersenyum padanya, ternyata adalah anak bangsawan dan Robellioa melihatnya menikahi wanita lain. Bahkan, anaknya pun diambil darinya oleh istri dan mertuanya. Robellia pun didorong jatuh dari tebing.

Lima tahun kemudian, Robellia muncul kembali di hadapan mereka, kali ini sebagai putri dari keluarga Duke Gracy, keluarga paling terkemuka di kerajaan. Sekarang, yang tersisa padanya hanyalah dendam yang mendalam."
6249,The Way of A Flowery Sword,ROMANTIC_FANTASY,Dinggopud,THURSDAY,18,41534,9.74,581114,40923,HIATUS,False,"Viola Winchester, seoarang Lady yang memilih menjadi kapten royal knight kerajaan Anslan. 
Namun dia dituduh melarikan diri saat perang melawan naga, yang membuat dia harus kehilangan gelar bangsawan dan juga posisinya sebagai kapter royal knight. Merasa tidak adil, Viola pun mencari cara untuk memulihkan posisinya kembali. 
Sampai suatu hari seorang Marquess yang disegani di kerajaan bernama Johan Quentin datang untuk membantu dan mengajak kerja sama dengan cara... menikah?!"
6248,Why I Quit Being the Demon King,FANTASY,"Daeil Kim,Agra",TUESDAY,31,53186,9.57,1189191,81060,ONGOING,False,"Raja Iblis Demiurgos-666, memutuskan bahwa dirinya tidak ingin menjadi raja iblis!
Kisah seorang raja Iblis yang membantu seorang pahlawan untuk melawan takdirnya.
Apa alasan di balik keputusannya menolak menjadi raja Iblis?"
6247,Powerless,ACTION,"D-Boom,chikinmu",WEDNESDAY,33,24580,9.58,678361,40430,ONGOING,False,"Kang Gwangho, atlet yang pernah dilarang dari pertandingan mana pun karena permainannya yang kotor, akhirnya kembali dan ingin membangkitkan kembali Liga MMA yang mulai redup karena banyaknya muncul manusia supernatural. "
6245,Don’t Be Too Nice,ROMANTIC_FANTASY,"Ryuhwa,Dorim,Yoo Saera",SATURDAY,33,125568,9.77,2644708,193291,ONGOING,False,"Selama berabad-abad, Kekaisaran Calleta terus berperang melawan 'Dinding Penghalang'. Rustica Zenus, seorang pendekar pedang sihir yang dipuji jenius, kehilangan semua kekuatannya bagai kebohongan dalam semalam.

Setelah empat tahun hidup seperti pertapa, Calleta tanpa sengaja bertemu Hayden, seorang pria misterius yang menghabiskan malam yang manis bersamanya tanpa menyadari bahwa mereka pernah bertemu di masa lalu.

Tak lama setelahnya, Kaisar Calleta memanggil Rustica kembali sebagai diplomat ke Kekaisaran Presta, musuh lama yang terletak di seberang dinding yang runtuh. Setibanya di sana, Rustica disambut oleh Hayden, yang ternyata adalah Kaisar di Presta?!

Apakah Rustica dapat menemukan kekuatannya kembali dan menjadi kesatria tangguh seperti dulu?"
6243,Back to the 2000s,ACTION,"PTJ COMICS,Man's story",THURSDAY,33,40169,9.81,1207398,104355,ONGOING,False,"Seorang preman yang ternyata mirip ayahnya, Park Chungil, mendapat panggilan telepon dari nomor yang seharusnya hanya ada di masa lalu. Siapa sangka panggilan itu ternyata membuatnya bisa bertemu pamannya, tapi versi zaman dulu? Baku hantam sepertinya akan terjadi, nih!"
6242,The Students of Illip Arts High,DRAMA,Backbone,SATURDAY,31,43807,9.91,1090747,172004,ONGOING,False,"Han Sol bisa menggambar apa saja dengan tepat seperti mesin fotokopi. Suatu hari dia terinspirasi oleh lukisan seorang jenius misterius yang dia temui dalam permainan VR.

Penasaran dengan dunia seni yang lebih luas, Han Sol meninggalkan desa tenangnya untuk belajar melukis dan mencoba masuk ke SMA Seni Illip.

Setelah banyak perjuangan, Han Sol akhirnya berhasil masuk ke SMA seni swasta terbaik itu. Namun, dia malah terus terlibat dalam masalah rumit dengan teman-temannya... Inilah drama pertumbuhan remaja Han Sol dan teman-temannya yang indah bak lukisan di SMA Seni Illip!"
6241,I Didn’t Sign Up to be a Nanny!,ROMANTIC_FANTASY,"Kong Ja,Eun You,Honey Bambi",MONDAY,34,113924,9.76,2946422,257406,ONGOING,False,"Ketika tengah bekerja di supermarket, aku mendadak isekai dan menjadi Aileen, pengasuh jahat keluarga duke dalam sebuah novel fantasi?! Untuk menghindari masa depan mengerikan di mana aku dibunuh oleh pangeran kembar yang aku asuh, aku memutuskan untuk membesarkan mereka menjadi orang yang baik! Namun, saat kupikir hidupku akan lancar-lancar saja, cobaan datang dalam wujud Kashar Vladis, sang Duke yang terkenal 'gila' di kekaisaran!"
6240,The Cup of Vengeance Is in Your Hands,ROMANTIC_FANTASY,"JIBSA,mtoonfactory,SCAMPER",SUNDAY,34,166052,9.64,4016510,328649,ONGOING,False,"Judith, Putri dari Tien, menjadi istri pangeran Kerajaan Lotheyer dengan imbalan uang. Karena sifatnya yang lemah dan banyaknya tekanan, dia mengalami tahun-tahun yang sulit. Pangeran pertama yang merupakan suami Judith pun gila karena terus-menerus disiksa ibu tirinya. Hingga pada akhirnya, Judith terkurung di dalam sebuah menara akibat difitnah. Setelah mati mengenaskan, Judith kembali ke masa sebelum menjadi istri pangeran. Kini dia berencana balas dendam pada orang yang menghancurkan hidupnya!"
6239,"Not You, Your Brother!",ROMANCE,"Doyeon,Tae Soyoung",FRIDAY,33,115895,9.55,3781116,263008,ONGOING,False,"Sudah memendam perasaannya terhadap sang sahabat, Kang Seungwon, sejak zaman sekolah, ternyata sampai 10 tahun kemudian pun Oh Hyejoo malah tetap disangka menyukai kakak Seungwon, Kang Joowon. Kini Seungwon berpacaran dengan sahabat lain mereka, Cheon Dahee, bagaimana nasib perasaan terpendam Hyejoo ke depannya?"
6238,A Child Who Looks Like Me,ROMANCE,"PATNOC,FLADA",TUESDAY,35,421729,9.68,13979080,966530,ONGOING,False,"Jung Jihun berniat untuk melamar pacarnya, Lee Jung Oh yang sedang mengandung anak mereka. Namun di tengah perjalanan, dia mengalami kecelakaan dan kehilangan ingatannya. Lee Jung Oh yang tidak mengetahui insiden tersebut menganggap Jung Jihun telah meninggalkannya dan bertekad untuk merawat sang anak seorang diri.

7 tahun kemudian, mereka kembali bertemu tanpa disengaja. Walau tak mengenal Lee Jung Oh, Jung Jihun merasa tertarik terlebih setelah melihat anak yang mirip dengannya."
6237,Who’s That Long-Haired Senior?,ROMANCE,bullgwanhu,SATURDAY,33,35547,9.25,920007,100522,ONGOING,False,"Di mata Song Sol, hanya ada dua macam pria: pria berambut panjang dan 'batu'. Saat Okseok, senior yang merupakan cinta pertamanya, memotong rambut panjangnya dan bahkan hampir botak, Song Sol patah hati! Untuk mengobati patah hatinya itu, Song Sol kencan buta dengan pria berambut panjang lainnya yang bernama Yoo Hyeon. Tapi Yoo Hyeon hanya bersedia menjadi pacar Song Sol jika Song Sol menggunduli kepalanya?! Bisakah Song Sol menemukan pujaan hati gondrongnya? "
6236,It’s Just Business,ROMANCE,"gongsa,youngha",TUESDAY,33,107130,9.74,2351932,226594,ONGOING,False,"Apa benar, kalau sudah jadi wanita independen, maka tidak perlu lagi berurusan dengan cinta?"
6225,TAKJIL,SLICE_OF_LIFE,Various Artists,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",30,95570,9.83,3902063,591649,COMPLETED,False,Yuk baca kompilasi cerita-cerita Ramadan terbaik yang jadi pilihan dari bebagai artis Webtoon yang kamu sayangi!
6176,Love You? Till Death!,THRILLER,"jaw,kimyongki,PTJ COMICS",FRIDAY,35,73678,8.86,2673928,205743,ONGOING,False,"Minjoo yang memiliki wajah cantik, adalah seorang penyiar internet. Dia hanya bermimpi untuk meningkatkan jumlah penonton dan menjadi terkenal. Namun, dua bayangan hitam perlahan mendekatinya dan dia tidak bisa membiarkan hal itu begitu saja. Ini adalah thriller romantis yang melintasi dunia online dan offline dari tiga orang pria dan wanita."
6175,Silver Lining,ROMANCE,kikuatama,MONDAY,21,273959,9.92,6429063,630406,HIATUS,False,"Gaby yang tidak bisa mengeluarkan suaranya, sering dirundung oleh Sam yang dulunya adalah sahabatnya karena Gaby tinggal di rumah Sam dan Sam merasa Gaby mengambil kasih sayang keluarganya. 
Namun ketika cobaan yang Gaby alami terlalu berat, seorang cowok bernama Vicky yang terkenal karena keberandalannya menyelamatkannya!!
Mereka yang sifatnya sangat berlawanan itu, perlahan menjadi dekat?!"
6174,First-Class Fighting Lessons,ACTION,KIM TAEKYEONG,SUNDAY,35,60554,9.74,1987948,140508,ONGOING,False,"Orang cupu menerima les privat bertarung?!

Siswa SMA Kim Jaehyeok, mengalami hari-hari suram karena sering diganggu oleh para preman di sekolahnya. Meskipun dia pandai dalam pelajaran, dia lebih ingin jago bertarung. Dan takdir mempertemukan dia dengan 'guru les privat bertarung' dari seorang cewek!!"
6173,Si Bel Homme List,ROMANCE,LICO,SATURDAY,35,27633,9.57,666977,64222,ONGOING,False,"Ketika pacarmu meminta break sementara, tapi malah mengirimkan undangan nikah dengan perempuan lain, apa yang akan kamu lakukan? Tragedi inilah yang terjadi di kehidupan Song Ideum, seorang pekerja di agensi biro jodoh. Jika dia bisa mencocokkan orang lain dengan jodohnya, apakah dirinya juga bisa mendapatkan jodohnya sendiri untuk membalaskan dendam pada mantannya itu?"
6172,A Flame Reborn,ACTION,"saint nine-,Yang Pyung,Painkiller",FRIDAY,36,31947,9.62,1045933,79326,ONGOING,False,"Hidup Logan penuh dengan penyesalan. Ketika ia akhirnya menyadari apa yang telah ia perbuat dan ingin memperbaiki segalanya, sudah terlambat baginya karena keluarganya telah ludes terbakar. Di saat terakhirnya, permintaan terakhir Logan terkabulkan dan ia kembali ke saat dia muda. Dia bertekad untuk memperbaiki hubungannya dengan adik dan ayahnya, serta menyejahterakan wilayahnya sebelum perang besar yang akan datang. Dengan kesempatan keduanya ini, mampukah Logan memperbaiki kesalahan-kesalahannya di masa lalu?"
6171,DORM DU,FANTASY,-KAFAZA14-,THURSDAY,28,241245,9.83,6288372,618568,HIATUS,False,"Seorang gadis terjebak di sekolah yang mewah namun mengerikan. Karpet mahal, lampu gantung berkilauan, dan perabotan mewah membuat tempat itu tampak seperti istana dongeng. Tapi itu semua hanyalah kedok. Lapisan kemewahan menyembunyikan kenyataan yang jauh lebih gelap."
6170,"You Mustn’t, Your Majesty!",ROMANTIC_FANTASY,"URANUS,Ahn Jinae,Ari Choi",TUESDAY,36,117717,9.62,3027249,236908,ONGOING,False,"Rosetta Mayfield, kesatria terkuat di kerajaan, terus kembali ke masa lalu demi menyelamatkan Armund Badwin von Ragnar, sang Putra Mahkota.

Setelah berulang kali gagal, kali ini Rosetta memutuskan untuk masuk ke istana bukan sebagai kesatria pengawal, melainkan sebagai pelayan, agar bisa menjaga Armund dari dekat.

Apakah kehadiran Rosetta yang merawatnya dengan kasih sayang... membuat sikap dingin pangeran berubah menjadi lebih hangat?!"
6169,A Husband I Didn't Expect,ROMANCE,"Damsu,The Greedy Gatsby,Got W",MONDAY,37,216538,9.61,5292890,309954,ONGOING,False,"Akibat kecelakaan yang menimpanya, Ham Gyeo ul kehilangan ingatannya selama satu tahun ke belakang. Saat ia terbangun, pria yang paling Gyeo ul benci sedunia telah menjadi suaminya. Kim Sihoo yang dahulu bagai 'musuh' baginya, kini merupakan sosok suami yang sangat penyayang?! Sebenarnya apa yang Gyeo ul lupakan, hingga ia sampai bisa menikah dengan musuh bebuyutannya?"
6167,Want to See My Cat?,ROMANCE,samtae,FRIDAY,37,70133,9.89,2289092,280090,ONGOING,False,"Hidup dengan 3 kucing, 2 anjing, dan suami tercinta ♥︎
Kukira hari-hariku yang sempurna akan terus berlanjut... Tapi tiba-tiba aku kembali ke 10 tahun yang lalu?!
Kini aku harus mencari para 'anabul'-ku dan juga merayu pria yang akan jadi suamiku kelak demi mendapatkan kembali kesempurnaan keluargaku!"
6166,Duchess's Lo-Fi Coffeehouse,ROMANTIC_FANTASY,"Kimdimsum,Nyangmi,Page,IIAKI,Nuova",WEDNESDAY,38,78264,9.62,2066374,222826,ONGOING,False,"Roana Bruggen hanya ingin kehidupan tanpa tanggung jawab! Karena ingin hidup nyaman tanpa beban, Roana menyetujui pernikahan yang diatur untuknya.
Menemukan kopi sebagai hal menarik baginya, kini Roana disibukkan dengan semua hal tentang kopi!"
6165,1 Second,DRAMA,"kwang woon,Sini",SUNDAY,38,28330,9.84,717483,81123,ONGOING,False,"Seorang pemadam kebakaran legendaris dengan tingkat penyelamatan 100%.
Kemampuan spesialnya adalah bisa melihat masa depan saat ia merasa tegang!
Inilah kisah tentang pemadam kebakaran sejati yang berjuang melawan waktu."
6164,VS,ACTION,"HANKEUNBIT,PTJ COMICS",SATURDAY,38,30796,9.63,842906,47648,ONGOING,False,"Di masa lalu, pasar lebih dekat dengan tinju daripada hukum, di mana hanya yang kuat yang dapat bertahan. Noryangjin vs Majang-dong, pertarungan sengit yang diwariskan oleh asosiasi pedagang pasar, sekarang dimulai."
